17	70236324	70241323	ENSG00000267170	AC005242.1	1
17	70163673	70168672	ENSG00000123700	KCNJ2	1
17	82413318	82418317	ENSG00000169660	HEXDC	1
17	82420498	82425497	ENSG00000279066	AC132938.5	1
17	82401383	82406382	ENSG00000264812	AC132938.2	-1
17	40475290	40480289	ENSG00000279806	AC018629.1	-1
17	29197786	29202785	ENSG00000264050	AC005412.3	-1
17	68183547	68188546	ENSG00000278740	AC005332.10	1
17	68121666	68126665	ENSG00000278730	AC005332.9	1
17	67366628	67371627	ENSG00000197170	PSMD12	-1
17	65046909	65051908	ENSG00000266598	AC037487.2	1
17	18903279	18908278	ENSG00000235672	AC090286.2	1
17	40214304	40219303	ENSG00000171475	WIPF2	1
17	64263302	64268301	ENSG00000136478	TEX2	-1
17	64020635	64025634	ENSG00000108622	ICAM2	-1
17	63999900	64004899	ENSG00000264954	PRR29-AS1	-1
17	63932355	63937354	ENSG00000007312	CD79B	-1
17	63896662	63901661	ENSG00000136488	CSH1	-1
17	18699640	18704639	ENSG00000265693	AC026271.5	1
17	35861567	35866566	ENSG00000271268	AC015849.6	-1
17	18525931	18530930	ENSG00000233327	USP32P2	-1
17	38700542	38705541	ENSG00000275023	MLLT6	1
17	42676995	42681994	ENSG00000068137	PLEKHH3	-1
17	42642834	42647833	ENSG00000267189	AC067852.5	1
17	63611185	63616184	ENSG00000270587	AC046185.2	-1
17	32523425	32528424	ENSG00000265222	AC079336.2	-1
17	32871759	32876758	ENSG00000226377	AC084809.1	1
17	75182984	75187983	ENSG00000188612	SUMO2	-1
17	74923257	74928256	ENSG00000182040	USH1G	-1
17	43170078	43175077	ENSG00000267340	AC060780.2	-1
17	39451287	39456286	ENSG00000125686	MED1	-1
17	83206996	83211995	ENSG00000262952	AC139099.3	1
17	29592242	29597241	ENSG00000264647	AC104564.5	-1
17	29924200	29929199	ENSG00000176927	EFCAB5	1
17	74321210	74326209	ENSG00000196169	KIF19	1
17	82453180	82458179	ENSG00000141562	NARF	1
17	69546358	69551357	ENSG00000267194	AC002546.1	1
17	67219728	67224727	ENSG00000213180	RPL36AP48	1
17	67039590	67044589	ENSG00000108878	CACNG1	1
17	66830117	66835116	ENSG00000075429	CACNG5	1
17	38904601	38909600	ENSG00000263466	AC006441.1	-1
17	64906019	64911018	ENSG00000271974	AC103810.6	-1
17	64887728	64892727	ENSG00000272220	AC103810.8	1
17	64758604	64763603	ENSG00000266820	KPNA2P3	-1
17	64762711	64767710	ENSG00000263647	BPTFP1	-1
17	64567829	64572828	ENSG00000271779	AC009994.1	1
17	64140970	64145969	ENSG00000266402	SNHG25	1
17	42895797	42900796	ENSG00000131482	G6PC	1
17	40115443	40120442	ENSG00000279199	AC068669.1	-1
17	47962810	47967809	ENSG00000108465	CDK5RAP3	1
17	47940424	47945423	ENSG00000263798	AC018521.1	1
17	35808898	35813897	ENSG00000270829	AC015849.2	-1
17	63776352	63781351	ENSG00000108588	CCDC47	-1
17	66959910	66964909	ENSG00000075461	CACNG4	1
17	42898705	42903704	ENSG00000213373	LINC00671	-1
17	38921770	38926769	ENSG00000265784	AC006441.3	-1
17	64948683	64953682	ENSG00000232457	SLC16A6P1	1
17	82037733	82042732	ENSG00000169738	DCXR	-1
17	64486523	64491522	ENSG00000256826	ATP5J2P4	1
17	31386624	31391623	ENSG00000131242	RAB11FIP4	1
17	63989423	63994422	ENSG00000263489	AC127029.2	-1
17	18669462	18674461	ENSG00000264885	AC026271.4	-1
17	4987653	4992652	ENSG00000108509	CAMTA2	-1
17	35493218	35498217	ENSG00000267369	AC015911.7	1
17	42643178	42648177	ENSG00000267132	AC067852.3	1
17	47826627	47831626	ENSG00000141294	LRRC46	1
17	4943092	4948091	ENSG00000108515	ENO3	1
17	15417879	15422878	ENSG00000266667	AC005703.4	-1
17	32425967	32430966	ENSG00000264083	AC005899.1	1
17	17236119	17241118	ENSG00000266498	AC055811.3	-1
17	17077753	17082752	ENSG00000225442	MPRIP-AS1	-1
17	38343848	38348847	ENSG00000277399	GPR179	-1
17	18410728	18415727	ENSG00000205266	KRT17P5	1
17	61070123	61075122	ENSG00000267207	AC005884.1	-1
17	19600454	19605453	ENSG00000224254	MTCO1P39	1
17	60559547	60564546	ENSG00000267772	LINC01999	1
17	42490867	42495866	ENSG00000267222	AC107993.1	1
17	42504784	42509783	ENSG00000267632	AC067852.6	1
17	51251749	51256748	ENSG00000264895	AC006141.1	-1
17	37644133	37649132	ENSG00000274244	AC243585.1	1
17	30901344	30906343	ENSG00000184060	ADAP2	1
17	74677601	74682600	ENSG00000264659	AC064805.2	-1
17	83074691	83079690	ENSG00000176845	METRNL	1
17	29555547	29560546	ENSG00000264031	ABHD15-AS1	1
17	2127905	2132904	ENSG00000262402	AC090617.3	-1
17	2049154	2054153	ENSG00000177374	HIC1	1
17	41060115	41065114	ENSG00000212724	KRTAP2-3	-1
17	41041462	41046461	ENSG00000188581	KRTAP1-1	-1
17	30144791	30149790	ENSG00000266987	AC104984.6	-1
17	29561052	29566051	ENSG00000167543	TP53I13	1
17	30117498	30122497	ENSG00000265394	AC104984.2	-1
17	74208514	74213513	ENSG00000141540	TTYH2	1
17	82740068	82745067	ENSG00000262410	AC024361.1	1
17	82698729	82703728	ENSG00000141542	RAB40B	-1
17	82588412	82593411	ENSG00000262147	AC124283.2	-1
17	73644090	73649089	ENSG00000069188	SDK2	-1
17	70779231	70784230	ENSG00000271239	AC007423.1	-1
17	70169403	70174402	ENSG00000267365	KCNJ2-AS1	-1
17	29347069	29352068	ENSG00000266111	AC068025.2	1
17	48593962	48598961	ENSG00000120075	HOXB5	-1
17	82382691	82387690	ENSG00000260011	AC132938.1	-1
17	48180938	48185937	ENSG00000263787	SKAP1-AS1	1
17	48289335	48294334	ENSG00000235300	THRA1/BTR	1
17	68601390	68606389	ENSG00000108950	FAM20A	-1
17	68291268	68296267	ENSG00000108932	SLC16A6	-1
17	82317603	82322602	ENSG00000173762	CD7	-1
17	82288716	82293715	ENSG00000260563	AC132872.1	1
17	44841353	44846352	ENSG00000131097	HIGD1B	1
17	31754795	31759794	ENSG00000265863	AC007923.2	1
17	31566142	31571141	ENSG00000228768	AC003101.1	1
17	29135483	29140482	ENSG00000263709	AC024619.3	1
17	42964499	42969498	ENSG00000266967	AARSD1	-1
17	63972919	63977918	ENSG00000007314	SCN4A	-1
17	18672874	18677873	ENSG00000240445	FOXO3B	-1
17	15272291	15277290	ENSG00000230971	AC005703.1	-1
17	31089927	31094926	ENSG00000196712	NF1	1
17	18388480	18393479	ENSG00000204471	TBC1D3P4	1
17	18310310	18315309	ENSG00000176994	SMCR8	1
17	52857121	52862120	ENSG00000226364	LINC02089	1
17	51330261	51335260	ENSG00000249658	AC005823.1	1
17	51331715	51336714	ENSG00000225860	LINC02072	1
17	60017499	60022498	ENSG00000238283	TBC1D3P1	-1
17	59880015	59885014	ENSG00000270264	AC004686.1	1
17	28602963	28607962	ENSG00000265287	AC005726.6	1
17	18307760	18312759	ENSG00000237382	AC127537.2	1
17	37609497	37614496	ENSG00000275066	SYNRG	-1
17	28593790	28598789	ENSG00000227543	SPAG5-AS1	1
17	58083205	58088204	ENSG00000266290	AC015813.3	-1
17	30233741	30238740	ENSG00000266120	AC104984.4	1
17	28359356	28364355	ENSG00000004139	SARM1	1
17	28330602	28335601	ENSG00000109079	TNFAIP1	1
17	8745220	8750219	ENSG00000161973	CCDC42	-1
17	1463163	1468162	ENSG00000167193	CRK	-1
17	10698376	10703375	ENSG00000133028	SCO1	-1
17	27624798	27629797	ENSG00000168961	LGALS9	1
17	1229022	1234021	ENSG00000159842	ABR	-1
17	754000	758999	ENSG00000179409	GEMIN4	-1
17	18034292	18039291	ENSG00000141034	GID4	1
17	8171812	8176811	ENSG00000266824	AC129492.4	1
17	18026772	18031771	ENSG00000280198	AC087163.3	-1
17	7578529	7583528	ENSG00000129255	MPDU1	1
17	40814106	40819105	ENSG00000167920	TMEM99	1
17	68586796	68591795	ENSG00000267659	LINC01482	1
17	43025124	43030123	ENSG00000108828	VAT1	-1
17	68030519	68035518	ENSG00000182481	KPNA2	1
17	67779753	67784752	ENSG00000213179	AC006534.1	1
17	31578162	31583161	ENSG00000266877	AC007923.4	1
17	66297636	66302635	ENSG00000154229	PRKCA	1
17	39052019	39057018	ENSG00000263818	AC091178.1	1
17	19835126	19840125	ENSG00000231096	NDUFB4P3	1
17	48060670	48065669	ENSG00000266341	AC004477.2	-1
17	64876091	64881090	ENSG00000272134	AC103810.7	1
17	1830635	1835634	ENSG00000186532	SMYD4	-1
17	63881936	63886935	ENSG00000136487	GH2	-1
17	63844292	63849291	ENSG00000240280	TCAM1P	1
17	28650557	28655556	ENSG00000240494	AC005726.1	1
17	42768436	42773435	ENSG00000131475	VPS25	1
17	47996197	48001196	ENSG00000264701	AC018521.4	-1
17	38706262	38711261	ENSG00000275532	AC006449.2	-1
17	63631601	63636600	ENSG00000263883	EEF1DP7	1
17	32622739	32627738	ENSG00000264458	AC025211.1	1
17	32519351	32524350	ENSG00000263717	AC079336.1	-1
17	1650078	1655077	ENSG00000167705	RILP	-1
17	50556068	50561067	ENSG00000006283	CACNA1G	1
17	50563784	50568783	ENSG00000250976	AC021491.3	-1
17	50562109	50567108	ENSG00000250107	CACNA1G-AS1	-1
17	31095451	31100450	ENSG00000264107	AC138207.2	-1
17	15531090	15536089	ENSG00000266538	AC005838.2	-1
17	15501866	15506865	ENSG00000223878	AC005517.1	1
17	42562068	42567067	ENSG00000108788	MLX	1
17	15341642	15346641	ENSG00000125409	TEKT3	-1
17	35142817	35147816	ENSG00000141161	UNC45B	1
17	62544726	62549725	ENSG00000264546	AC008026.3	1
17	31008320	31013319	ENSG00000264148	AC138207.3	-1
17	19897288	19902287	ENSG00000270091	AC015726.1	-1
17	17185555	17190554	ENSG00000263624	AC055811.1	-1
17	62297027	62302026	ENSG00000263887	AC053481.2	-1
17	61928017	61933016	ENSG00000108506	INTS2	-1
17	38068593	38073592	ENSG00000278299	TBC1D3C	-1
17	60387429	60392428	ENSG00000141371	C17orf64	1
17	60140082	60145081	ENSG00000267095	AC025048.1	-1
17	19582276	19587275	ENSG00000263107	AC025627.2	-1
17	60120688	60125687	ENSG00000267295	AC025048.3	-1
17	60102920	60107919	ENSG00000280852	AC025048.6	-1
17	19491943	19496942	ENSG00000228331	AC004448.2	1
17	50503384	50508383	ENSG00000136449	MYCBPAP	1
17	60002385	60007384	ENSG00000266992	DHX40P1	-1
17	15025975	15030974	ENSG00000259944	CDRT7	1
17	14948199	14953198	ENSG00000226156	RPL23AP76	-1
17	14705535	14710534	ENSG00000230897	AC013248.2	-1
17	37604739	37609738	ENSG00000277688	AC243585.2	1
17	47195446	47200445	ENSG00000198336	MYL4	1
17	59357665	59362664	ENSG00000278863	AC091059.2	1
17	13601928	13606927	ENSG00000153976	HS3ST3A1	-1
17	30725182	30730181	ENSG00000279337	AC127024.7	-1
17	28628206	28633205	ENSG00000264044	AC005726.3	1
17	50368220	50373219	ENSG00000154920	EME1	1
17	50939104	50944103	ENSG00000251665	AC005920.3	1
17	50944714	50949713	ENSG00000247011	AC005920.1	-1
17	4735015	4740014	ENSG00000141497	ZMYND15	1
17	73159977	73164976	ENSG00000264860	AC097641.1	1
17	29294119	29299118	ENSG00000108256	NUFIP2	-1
17	68408623	68413622	ENSG00000267009	AC007780.1	1
17	40703751	40708750	ENSG00000167916	KRT24	-1
17	66256526	66261525	ENSG00000091583	APOH	-1
17	2025346	2030345	ENSG00000185924	RTN4RL1	-1
17	2023665	2028664	ENSG00000262869	AC099684.3	-1
17	2012716	2017715	ENSG00000228133	AC099684.1	1
17	82045691	82050690	ENSG00000169727	GPS1	1
17	42860922	42865921	ENSG00000260105	AOC4P	1
17	82032905	82037904	ENSG00000264569	AC137723.1	1
17	39022277	39027276	ENSG00000214553	LRRC37A11P	1
17	65056840	65061839	ENSG00000120063	GNA13	-1
17	64894766	64899765	ENSG00000266644	AC103810.5	1
17	19750244	19755243	ENSG00000230607	AC005722.1	1
17	64747493	64752492	ENSG00000270714	AC132812.2	-1
17	1858447	1863446	ENSG00000108958	AC130689.1	-1
17	18835085	18840084	ENSG00000141127	PRPSAP2	1
17	40282633	40287632	ENSG00000094804	CDC6	1
17	44684858	44689857	ENSG00000279879	AC091152.4	1
17	63880851	63885850	ENSG00000259533	AC040958.1	1
17	17451427	17456426	ENSG00000230865	TSEN15P1	1
17	63873767	63878766	ENSG00000213218	CSH2	-1
17	17298335	17303334	ENSG00000205309	NT5M	1
17	63843066	63848065	ENSG00000108604	SMARCD2	-1
17	38675422	38680421	ENSG00000273604	EPOP	-1
17	42610624	42615623	ENSG00000141699	RETREG3	-1
17	31318832	31323831	ENSG00000265118	AC134669.2	-1
17	63339054	63344053	ENSG00000233635	AC015923.1	-1
17	47644476	47649475	ENSG00000108424	KPNB1	1
17	59614689	59619688	ENSG00000141367	CLTC	1
17	30782222	30787221	ENSG00000265791	AC127024.4	-1
17	50861679	50866678	ENSG00000229980	TOB1-AS1	1
17	50842950	50847949	ENSG00000243521	RPL5P33	1
17	7239723	7244722	ENSG00000040633	PHF23	-1
17	50688448	50693447	ENSG00000262967	AC005921.2	1
17	58203004	58208003	ENSG00000278627	AC005962.2	-1
17	42282547	42287546	ENSG00000126561	STAT5A	1
17	57850057	57855056	ENSG00000181610	MRPS23	-1
17	18263080	18268079	ENSG00000260647	AC127537.3	1
17	34265221	34270220	ENSG00000108688	CCL7	1
17	28373092	28378091	ENSG00000109072	VTN	-1
17	34150566	34155565	ENSG00000263571	AC004147.2	1
17	55273654	55278653	ENSG00000263096	AC007638.2	-1
17	32151505	32156504	ENSG00000265293	ARGFXP2	-1
17	13018188	13023187	ENSG00000006744	ELAC2	-1
17	32094934	32099933	ENSG00000266379	AC090616.5	-1
17	41925635	41930634	ENSG00000204815	TTC25	1
17	51327679	51332678	ENSG00000249982	AC005823.2	1
17	60020859	60025858	ENSG00000274378	AC005702.4	1
17	14369139	14374138	ENSG00000230647	AC022816.1	1
17	47318290	47323289	ENSG00000178852	EFCAB13	1
17	59702192	59707191	ENSG00000062716	VMP1	1
17	59707627	59712626	ENSG00000141378	PTRH2	-1
17	59203830	59208829	ENSG00000265415	AC099850.3	-1
17	59150499	59155498	ENSG00000068489	PRR11	1
17	47164826	47169825	ENSG00000261872	AC002558.2	1
17	47159994	47164993	ENSG00000239291	AC002558.1	-1
17	28568117	28573116	ENSG00000265168	AC005726.5	1
17	16617882	16622881	ENSG00000235554	AC005822.1	-1
17	50707925	50712924	ENSG00000154945	ANKRD40	-1
17	35121523	35126522	ENSG00000185379	RAD51D	-1
17	34859047	34864046	ENSG00000264622	AC022903.1	-1
17	34726171	34731170	ENSG00000264174	AC005552.1	-1
17	57523598	57528597	ENSG00000266100	AC007431.2	-1
17	57443218	57448217	ENSG00000279281	AC015883.1	1
17	57608413	57613412	ENSG00000263499	AC007431.1	-1
17	30334060	30339059	ENSG00000182271	TMIGD1	-1
17	57085025	57090024	ENSG00000263004	AC007114.1	-1
17	41178209	41183208	ENSG00000244537	KRTAP4-2	-1
17	41187137	41192136	ENSG00000251439	AC006070.1	-1
17	41160732	41165731	ENSG00000171396	KRTAP4-4	-1
17	29564580	29569579	ENSG00000264290	AC104564.4	1
17	48926791	48931790	ENSG00000230532	AC091133.1	1
17	29850759	29855758	ENSG00000240074	AC104982.1	1
17	74198582	74203581	ENSG00000172809	RPL38	1
17	73781802	73786801	ENSG00000234721	LINC02092	1
17	73732854	73737853	ENSG00000263574	AC125421.1	1
17	48945118	48950117	ENSG00000159210	SNF8	-1
17	73663849	73668848	ENSG00000265935	AC032019.2	-1
17	7681071	7686070	ENSG00000141499	WRAP53	1
17	7687551	7692550	ENSG00000141510	TP53	-1
17	48544990	48549989	ENSG00000173917	HOXB2	-1
17	40798744	40803743	ENSG00000264488	AC090283.1	1
17	82209227	82214226	ENSG00000264548	AC132872.2	1
17	82148430	82153429	ENSG00000265678	AC129510.1	1
17	48894131	48899130	ENSG00000270781	AC091133.5	1
17	67996432	68001431	ENSG00000186665	C17orf58	-1
17	67951747	67956746	ENSG00000266717	AC134407.1	-1
17	67968934	67973933	ENSG00000279880	AC134407.3	1
17	42975565	42980564	ENSG00000198863	RUNDC1	1
17	44830817	44835816	ENSG00000182963	GJC1	-1
17	40512026	40517025	ENSG00000266088	AC004585.1	1
17	63822152	63827151	ENSG00000087191	PSMC5	1
17	35755897	35760896	ENSG00000270806	C17orf50	1
17	63518334	63523333	ENSG00000173826	KCNH6	1
17	63502056	63507055	ENSG00000224353	ACE3P	1
17	38605931	38610930	ENSG00000277363	SRCIN1	-1
17	38596049	38601048	ENSG00000274996	AC006449.1	1
17	50631941	50636940	ENSG00000251239	AC004590.1	-1
17	19929738	19934737	ENSG00000266126	AC005730.3	-1
17	32405159	32410158	ENSG00000278668	AC005899.7	1
17	32406217	32411216	ENSG00000266385	AC005899.5	1
17	35183522	35188521	ENSG00000266981	AC022916.2	1
17	35185961	35190960	ENSG00000267744	AC022916.3	1
17	35167013	35172012	ENSG00000267782	AC022916.4	-1
17	30970387	30975386	ENSG00000264743	DPRXP4	1
17	62376668	62381667	ENSG00000239809	AC008026.2	1
17	4935008	4940007	ENSG00000108523	RNF167	1
17	38192542	38197541	ENSG00000274611	TBC1D3	-1
17	37998976	38003975	ENSG00000274419	TBC1D3D	1
17	39975797	39980796	ENSG00000108344	PSMD3	1
17	52385515	52390514	ENSG00000263317	LINC01982	1
17	51503234	51508233	ENSG00000187504	RPL7P48	-1
17	39922742	39927741	ENSG00000264968	AC090844.2	1
17	14720729	14725728	ENSG00000226130	AC013248.1	1
17	47189423	47194422	ENSG00000004897	CDC27	-1
17	58544369	58549368	ENSG00000181013	C17orf47	-1
17	4766884	4771883	ENSG00000142484	TM4SF5	1
17	50797652	50802651	ENSG00000248702	AC005921.1	-1
17	58187737	58192736	ENSG00000121053	EPX	1
17	50629777	50634776	ENSG00000108846	ABCC3	1
17	50129883	50134882	ENSG00000167100	SAMD14	-1
17	56804270	56809269	ENSG00000283209	AC106858.1	-1
17	56829099	56834098	ENSG00000153933	DGKE	1
17	7234546	7239545	ENSG00000004975	DVL2	-1
17	4704338	4709337	ENSG00000141456	PELP1	-1
17	11875829	11880828	ENSG00000263684	AC005209.1	-1
17	11283205	11288204	ENSG00000264727	AC005725.1	1
17	6991065	6996064	ENSG00000108839	ALOX12	1
17	747660	752659	ENSG00000231784	DBIL5P	1
17	15939917	15944916	ENSG00000170425	ADORA2B	1
17	60016072	60021071	ENSG00000275860	AC005702.5	1
17	30863029	30868028	ENSG00000265334	AC130324.2	-1
17	59215467	59220466	ENSG00000153982	GDPD1	1
17	50421158	50426157	ENSG00000167107	ACSF2	1
17	59155270	59160269	ENSG00000182628	SKA2	-1
17	34975494	34980493	ENSG00000005156	LIG3	1
17	34363232	34368231	ENSG00000108702	CCL1	-1
17	7246416	7251415	ENSG00000170291	ELP5	1
17	37144464	37149463	ENSG00000275029	HMGB1P24	-1
17	34118883	34123882	ENSG00000265775	AC004147.5	-1
17	56363063	56368062	ENSG00000261882	AC006600.1	1
17	32078179	32083178	ENSG00000264164	AC090616.2	1
17	3663815	3668814	ENSG00000127774	EMC6	1
17	7192449	7197448	ENSG00000279812	AC120057.5	-1
17	7212125	7217124	ENSG00000072778	ACADVL	1
17	31868926	31873925	ENSG00000263990	AC004253.1	1
17	36629069	36634068	ENSG00000275720	AC243830.2	1
17	7031075	7036074	ENSG00000174327	SLC16A13	1
17	18103706	18108705	ENSG00000091536	MYO15A	1
17	42593643	42598642	ENSG00000280183	AC067852.7	1
17	35238036	35243035	ENSG00000166750	SLFN5	1
17	31340519	31345518	ENSG00000263535	AC134669.1	1
17	31128182	31133181	ENSG00000266371	AC079915.1	1
17	18453740	18458739	ENSG00000267492	AL353997.4	-1
17	32446039	32451038	ENSG00000279762	AC005899.8	-1
17	62681355	62686354	ENSG00000279713	AC080038.3	-1
17	17206316	17211315	ENSG00000179598	PLD6	-1
17	35142316	35147315	ENSG00000073536	NLE1	-1
17	19603346	19608345	ENSG00000242752	NMTRQ-TTG12-1	-1
17	50538755	50543754	ENSG00000250286	AC021491.2	-1
17	51763398	51768397	ENSG00000279743	AC002090.1	-1
17	19574943	19579942	ENSG00000228983	SLC47A1P1	1
17	37637947	37642946	ENSG00000277501	AC243571.2	1
17	15009805	15014804	ENSG00000232058	AC005772.1	1
17	13966953	13971952	ENSG00000266744	AC005304.3	-1
17	7301999	7306998	ENSG00000132507	EIF5A	1
17	30825901	30830900	ENSG00000242439	AC127024.1	1
17	4782057	4787056	ENSG00000280254	AC233723.2	1
17	7276667	7281666	ENSG00000181856	SLC2A4	1
17	35121494	35126493	ENSG00000267618	AC004223.3	-1
17	8295344	8300343	ENSG00000125434	SLC25A35	-1
17	7012350	7017349	ENSG00000215067	ALOX12-AS1	-1
17	3557996	3562995	ENSG00000167723	TRPV3	-1
17	7558246	7563245	ENSG00000276384	AC016876.3	-1
17	3298361	3303360	ENSG00000180090	OR3A1	-1
17	8156507	8161506	ENSG00000179094	PER1	-1
17	8119048	8124047	ENSG00000179148	ALOXE3	-1
17	7476332	7481331	ENSG00000259224	SLC35G6	1
17	7484264	7489263	ENSG00000174282	ZBTB4	-1
17	60805165	60810164	ENSG00000267083	KRT18P61	1
17	60672453	60677452	ENSG00000141376	BCAS3	1
17	18363564	18368563	ENSG00000176974	SHMT1	-1
17	39936474	39941473	ENSG00000204913	LRRC3C	1
17	51430427	51435426	ENSG00000267452	LINC02073	1
17	51335166	51340165	ENSG00000249383	LINC02071	-1
17	51260164	51265163	ENSG00000011258	MBTD1	-1
17	47423527	47428526	ENSG00000253347	AC040934.1	-1
17	59892946	59897945	ENSG00000108423	TUBD1	-1
17	7319175	7324174	ENSG00000261915	AC026954.2	-1
17	51148536	51153535	ENSG00000239672	NME1	1
17	19413119	19418118	ENSG00000265126	AC004448.5	-1
17	14019514	14024513	ENSG00000141028	CDRT15P1	1
17	59403304	59408303	ENSG00000266002	AC091059.1	-1
17	59276130	59281129	ENSG00000271063	SNRPGP17	1
17	7315565	7320564	ENSG00000132522	GPS2	-1
17	28599280	28604279	ENSG00000076382	SPAG5	-1
17	28468293	28473292	ENSG00000007216	SLC13A2	1
17	58280936	58285935	ENSG00000005381	MPO	-1
17	35089320	35094319	ENSG00000092871	RFFL	-1
17	58143449	58148448	ENSG00000141194	OR4D1	1
17	39732927	39737926	ENSG00000141738	GRB7	1
17	42006382	42011381	ENSG00000168256	NKIRAS2	1
17	27869645	27874644	ENSG00000266527	AC005697.2	1
17	27684145	27689144	ENSG00000263604	AC015688.1	-1
17	27678088	27683087	ENSG00000264240	CPDP1	-1
17	10804100	10809099	ENSG00000263429	LINC00675	-1
17	7019415	7024414	ENSG00000267047	AC040977.2	-1
17	6978961	6983960	ENSG00000263316	AC027763.2	-1
17	790526	795525	ENSG00000262434	AC087392.4	-1
17	6776117	6781116	ENSG00000279296	PRAL	-1
17	6750447	6755446	ENSG00000132530	XAF1	1
17	7242771	7247770	ENSG00000170296	GABARAP	-1
17	30292057	30297056	ENSG00000108578	BLMH	-1
17	34156001	34161000	ENSG00000265356	AC004147.4	-1
17	33971531	33976530	ENSG00000263435	AC024610.1	1
17	34171538	34176537	ENSG00000264990	AC005549.1	1
17	28357523	28362522	ENSG00000004142	POLDIP2	-1
17	32137454	32142453	ENSG00000126858	RHOT1	1
17	28272366	28277365	ENSG00000266306	AC061975.5	-1
17	10730317	10735316	ENSG00000187824	TMEM220	-1
17	10657310	10662309	ENSG00000109063	MYH3	-1
17	8397827	8402826	ENSG00000189051	RNF222	-1
17	27451714	27456713	ENSG00000141068	KSR1	1
17	27460112	27465111	ENSG00000265801	AC069366.2	1
17	1150966	1155965	ENSG00000275997	AC016292.2	1
17	20009235	20014234	ENSG00000261033	AC005730.2	-1
17	15563596	15568595	ENSG00000175106	TVP23C	-1
17	30965501	30970500	ENSG00000265743	AC138207.5	-1
17	4940252	4945251	ENSG00000108528	SLC25A11	-1
17	42541764	42546763	ENSG00000108785	HSD17B1P1	1
17	42531510	42536509	ENSG00000266929	AC067852.1	1
17	1511931	1516930	ENSG00000236618	PITPNA-AS1	1
17	61377785	61382784	ENSG00000266934	AC005746.1	1
17	37884744	37889743	ENSG00000276715	YWHAEP7	-1
17	37745248	37750247	ENSG00000275410	HNF1B	-1
17	59888046	59893045	ENSG00000108443	RPS6KB1	1
17	14780204	14785203	ENSG00000205325	AC005863.1	-1
17	14236863	14241862	ENSG00000223510	CDRT15	-1
17	51148590	51153589	ENSG00000011052	NME1-NME2	1
17	14069496	14074495	ENSG00000236088	COX10-AS1	-1
17	47162065	47167064	ENSG00000262265	AC002558.3	-1
17	16832831	16837830	ENSG00000227300	KRT16P2	-1
17	4783959	4788958	ENSG00000182327	GLTPD2	1
17	30724469	30729468	ENSG00000263603	AC127024.2	1
17	7294616	7299615	ENSG00000006047	YBX2	-1
17	28577265	28582264	ENSG00000109107	ALDOC	-1
17	50150631	50155630	ENSG00000108819	PPP1R9B	-1
17	57994851	57999850	ENSG00000264112	AC015813.1	-1
17	57988260	57993259	ENSG00000136451	VEZF1	-1
17	30373905	30378904	ENSG00000108582	CPD	1
17	57955324	57960323	ENSG00000180891	CUEDC1	-1
17	57907333	57912332	ENSG00000264914	AC015845.1	1
17	34574487	34579486	ENSG00000181291	TMEM132E	1
17	28352647	28357646	ENSG00000258924	AC002094.1	1
17	28365245	28370244	ENSG00000274529	SEBOX	-1
17	56884820	56889819	ENSG00000262408	AC015912.2	-1
17	56883880	56888879	ENSG00000262112	AC015912.1	1
17	56914039	56919038	ENSG00000121060	TRIM25	-1
17	56909186	56914185	ENSG00000274213	AC015912.3	1
17	56946664	56951663	ENSG00000262623	AC004584.2	1
17	56961055	56966054	ENSG00000121058	COIL	-1
17	56934932	56939931	ENSG00000262298	AC004584.1	1
17	16433822	16438821	ENSG00000175061	LRRC75A-AS1	1
17	37141425	37146424	ENSG00000274308	AC244093.1	-1
17	37370986	37375985	ENSG00000278505	C17orf78	1
17	28352581	28357580	ENSG00000244045	TMEM199	1
17	55872940	55877939	ENSG00000262052	AC090618.1	-1
17	12660890	12665889	ENSG00000141052	MYOCD	1
17	28214285	28219284	ENSG00000267644	AC061975.8	1
17	42098480	42103479	ENSG00000187595	ZNF385C	-1
17	36943875	36948874	ENSG00000275700	AATF	1
17	36975167	36980166	ENSG00000277911	AC243773.3	1
17	35409769	35414768	ENSG00000267745	AC060766.7	-1
17	63446379	63451378	ENSG00000008283	CYB561	-1
17	47821835	47826834	ENSG00000006025	OSBPL7	-1
17	18447955	18452954	ENSG00000227919	AL353997.1	1
17	62418867	62423866	ENSG00000087995	METTL2A	1
17	42528532	42533531	ENSG00000267185	AC067852.4	1
17	37919415	37924414	ENSG00000273513	TBC1D3K	1
17	60508190	60513189	ENSG00000270553	AC011921.3	1
17	60168322	60173321	ENSG00000266960	FAM106DP	1
17	47323614	47328613	ENSG00000263293	THCAT158	-1
17	14064496	14069495	ENSG00000006695	COX10	1
17	59204400	59209399	ENSG00000167447	SMG8	1
17	30733182	30738181	ENSG00000280069	AC127024.8	1
17	50391438	50396437	ENSG00000253102	AC004707.1	1
17	18315008	18320007	ENSG00000177302	TOP3A	-1
17	18306904	18311903	ENSG00000228000	AC127537.1	1
17	58514837	58519836	ENSG00000264672	SEPT4-AS1	1
17	50159214	50164213	ENSG00000108823	SGCA	1
17	57983180	57988179	ENSG00000280233	AC015813.7	1
17	34609409	34614408	ENSG00000278860	AC005691.1	1
17	16440953	16445952	ENSG00000266651	AC093484.5	-1
17	47728244	47733243	ENSG00000073861	TBX21	1
17	63388355	63393354	ENSG00000271749	AC005828.6	1
17	7325452	7330451	ENSG00000224647	AC026954.1	1
